7.075277,-6.986027
5.896065,-7.355023
4.159141,-7.3501
2.381721,-7.209313
0.8533967,-7.139132
-0.561628,-7.222069
-1.646534,-7.196902
-2.692045,-7.317351
-3.516163,-7.370584
-4.155787,-7.367805
-4.641667,-7.318349
-4.669444,-6.900012
-5.163996,-7.022802
-5.576122,-7.125128
-5.966702,-7.257539
-6.197903,-7.273601
-6.390571,-7.286985
-6.645409,-7.39242
-6.857773,-7.480283
-6.846182,-7.36494
-6.836523,-7.268821
-6.781332,-7.141581
-6.971043,-7.27125
-7.129135,-7.379308
-7.01235,-6.620828
-7.243625,-5.517357
-7.436354,-4.597797
-7.863627,-3.831498
-8.486356,-3.192915
-8.605296,-2.660763
-8.637747,-2.217302
-8.798122,-1.847752
-9.065102,-1.539793
-9.354251,-1.283161
-9.595208,-1.069301
-9.862673,-0.8910842
-8.48556,-0.7425702
-7.404634,-0.6188086
-6.303862,-0.5156738
-6.119884,-0.4297282
-6.433237,-0.3581069
-6.761031,-0.2984224
-7.434192,-0.2486853
-8.061827,-0.2072378
-8.451522,-0.1726982
-8.842935,-0.1439151
-8.969111,-0.1199293
-9.274259,-0.09994108
-9.595215,-0.08328424
-9.462679,-0.06940354
-9.352232,-0.05783628
-9.193526,-0.0481969
-9.194605,-0.04016409
-9.128838,-0.03347008
-9.140697,-0.02789173
-9.417248,-0.02324311
-8.829568,0.8291586
-8.489344,1.822336
-8.205824,2.649984
-7.969558,3.33969
-7.772668,3.914446
-7.561453,4.346268
-7.574003,4.894682
-7.631602,5.398835
-7.58532,5.724681
-7.641033,6.0905
-7.640319,6.348209
-7.639725,6.562967
-7.63923,6.741931
-7.497395,6.749646
-7.33206,6.708935
-7.14714,6.627869
-7.275883,6.843157
-7.383168,7.022564
-7.331151,7.030648
-7.334945,7.084525
-7.385246,7.176563
-7.380023,7.206121
-7.139969,7.261717
-5.949975,7.318097
-4.911172,7.612221
-3.008414,7.427748
-1.3285,7.368301
-0.02285371,7.224481
1.300888,7.340333
2.356865,7.389737
3.236846,7.430906
4.017304,7.512354
4.620546,7.533087
4.981825,7.408944
5.330032,7.352631
5.573064,7.258564
5.869872,7.274455
6.211493,7.381979
6.401896,7.377301
6.607706,7.420543
6.732073,7.409437
7.06194,6.693077
7.28495,5.577564
7.537457,4.64797
7.881214,3.873309
8.167678,3.227757
8.539731,2.689798
8.849775,2.241498
9.174812,1.867916
9.445677,1.556596
9.738064,1.297164
9.848386,1.08097
10.07365,0.9008081
9.928045,0.7506735
9.740038,0.6255612
9.716698,0.521301
9.963914,0.4344175
10.03659,0.3620147
10.16383,0.3016789
10.40319,0.2513991
10.46932,0.2094993
10.52444,0.1745827
10.7037,0.1454856
10.51975,0.121238
10.16646,0.1010317
10.13871,0.08419307
10.11559,0.0701609
10.09633,0.05846741
10.01361,0.04872285
10.078,0.04060237
10.065,0.03383531
10.25417,0.0281961
10.14514,0.02349675
9.987617,0.01958062
9.856347,0.01631719
9.680289,0.01359766
9.800241,0.01133138
9.9002,0.009442819
9.334397,-1.076361
8.815755,-1.934057
8.477833,-2.743085
8.337653,-3.558696
8.220837,-4.238372
7.463523,-4.744802
6.219603,-5.354002
5.183002,-5.995001
4.319169,-6.795834
3.599308,-7.463195
2.999423,-8.019328
2.49952,-8.482773
2.082933,-8.80231
1.735778,-9.135258
1.446481,-9.346047
1.205401,-9.521706
1.004501,-9.601421
0.8370843,-9.534517
0.6975703,-9.545431
0.5813086,-9.821192
0.4844238,-10.05099
-0.4919817,-9.338163
-1.447074,-8.818893
-2.384406,-8.527589
-3.212657,-8.331976
-3.997146,-8.263246
-4.509467,-8.064549
-4.842119,-7.804688
-5.213611,-7.682417
-5.570327,-7.627666
-5.914732,-7.629181
-6.107454,-7.536162
-6.443792,-7.034382
-6.769827,-5.861986
-7.241522,-4.884988
-7.701268,-4.070824
-8.017723,-3.392353
-8.214769,-2.826961
-8.512307,-2.355801
-8.893589,-1.963168
-9.144657,-1.635973
-9.553881,-1.363311
-9.694901,-1.136093
-9.94575,-0.9467438
-10.02146,-0.7889532
-10.15122,-0.657461
-10.19268,-0.5478842
-10.02723,-0.4565702
-10.02269,-0.3804752
-10.15224,-0.3170627
-10.32687,-0.2642189
-10.27239,-0.2201824
-10.16033,-0.1834854
-10.3336,-0.1529045
-10.41134,-0.1274204
-10.34278,-0.1061837
-10.28565,-0.0884864
-10.17138,-0.07373866
-10.00948,-0.06144889
-10.07457,-0.05120741
