-4.256279,2.170133
-3.546899,1.808444
-2.95575,1.507037
-2.463125,1.255864
-2.052604,1.046553
-1.710503,0.8721278
-1.42542,0.7267732
-1.18785,0.6056443
-0.9898747,0.5047036
-0.8248956,0.4205864
0.3125866,0.3504887
1.927155,0.2920739
3.205962,0.2433949
4.538301,0.2028291
5.515251,0.1690243
6.196042,0.1408536
6.696702,0.117378
7.180584,0.09781498
7.650487,0.08151249
8.042072,0.06792708
8.568393,0.0566059
8.806993,0.04717159
9.139161,0.03930966
9.3493,0.03275805
9.591084,0.02729838
9.525903,0.02274865
9.471585,0.01895721
9.626321,0.01579767
9.955267,0.01316473
10.09606,0.01097061
10.21338,0.009142173
10.37782,0.007618478
10.31485,0.006348732
10.52904,0.00529061
10.50753,0.004408842
10.08961,0.003674035
9.874674,0.003061696
8.828895,0.002551414
6.357413,0.002126178
3.697845,0.001771815
1.481538,0.001476513
-0.6320508,0.001230427
-2.193375,0.001025356
-3.627812,0.0008544635
-4.823176,0.0007120529
-5.619313,0.0005933775
-6.349427,0.0004944812
-6.891189,0.0004120677
-7.542657,0.0003433898
-8.085547,0.0002861582
-8.404622,0.0002384652
-8.803851,0.000198721
-9.069876,0.0001656008
-9.491563,0.0001380007
-9.709635,0.0001150006
-9.624696,9.583382E-05
-9.087247,7.986152E-05
-7.572706,6.655127E-05
-6.310589,5.545939E-05
-5.258824,4.621616E-05
-3.315687,3.851347E-05
-1.096407,3.209456E-05
0.7529936,2.674547E-05
2.494161,2.228789E-05
3.678467,1.857324E-05
4.665389,1.54777E-05
5.292562,-0.4713916
5.494698,-1.477056
5.710286,-2.362251
4.852853,-3.262823
4.044044,-4.452352
3.370037,-5.376959
2.808364,-6.147466
2.340304,-5.256222
1.950253,-4.380185
1.625211,-3.650154
1.354343,-3.041795
1.128619,-2.53483
0.9405158,-2.112358
0.7837632,-1.760298
0.653136,-1.466915
0.5442801,-1.22243
0.4535667,-1.018691
0.244639,-0.8489096
-1.196134,-0.7074246
-2.596777,-0.5895206
-3.830647,-0.4912672
-4.792206,-0.4093893
-5.793504,-0.3411578
-6.494586,-0.2842982
-7.212155,-0.2369152
-7.810129,-0.1974293
-8.375107,-0.1645244
-8.712588,-0.1371037
-9.06049,-0.1142531
-9.017075,-0.0952109
-9.047562,-0.07934242
-9.206301,-0.06611869
-9.538584,-0.05509891
-9.748819,-0.04591576
-8.25735,-0.03826313
-6.881125,-0.03188595
-5.734272,-0.02657162
-4.77856,-0.02214302
-3.982133,-0.01845252
-3.318444,-0.0153771
-2.765371,-0.01281425
-2.304476,-0.01067854
-1.920396,-0.008898785
-1.60033,-0.007415655
-0.2669424,-0.006179712
1.377548,-0.00514976
2.747956,-0.004291467
4.223296,-0.003576223
5.119413,-0.002980186
5.732844,-0.002483488
6.310703,-0.002069574
6.925586,-0.001724645
7.571321,-0.001437204
8.176101,-0.00119767
8.213417,-0.0009980585
7.177847,-0.0008317154
6.248206,-0.0006930962
5.340172,-0.0005775802
5.71681,-0.0004813168
6.164008,-0.0004010974
6.603339,-0.0003342478
7.236115,-0.0002785399
7.896762,-0.0002321166
8.047301,-0.0001934305
8.37275,-0.0001611921
8.843958,-0.0001343267
9.036632,-0.0001119389
8.797193,-9.328246E-05
7.330994,-7.773539E-05
6.109162,-6.47795E-05
5.090969,0.1332793
4.242474,1.577732
3.535395,2.981443
2.946163,4.217869
2.455136,5.248223
2.045946,6.173519
1.704955,6.877932
1.420796,7.598277
1.183997,8.06523
0.9866641,8.121025
0.8222201,8.36752
0.6851835,8.4396
0.5709863,8.899666
0.4758219,9.283054
0.3965183,9.469212
0.3304319,9.69101
0.27536,9.675841
0.2294666,9.929867
0.1912222,10.07489
0.1593519,8.59574
0.1327932,7.163117
0.110661,5.969265
0.09221752,4.974388
0.07684793,4.145323
0.06403995,3.454436
0.05336662,2.878697
0.04447219,2.398914
0.03706016,1.999095
0.03088346,1.665913
0.02573622,1.388261
0.02144685,1.156884
0.01787238,0.9640701
0.01489365,0.8033918
0.01241137,0.6694931
0.01034281,-0.8420885
0.008619011,-2.235073
0.00718251,-3.395894
0.005985425,-4.696578
0.004987855,-5.713814
0.004156546,-6.161511
0.003463788,-6.667926
0.00288649,-7.156604
0.002405409,-7.763837
0.002004507,-8.33653
0.001670423,-8.480441
0.001392019,-8.667034
0.001160016,-8.822528
0.0009666799,-9.152106
0.0008055666,-9.360088
0.0006713055,-9.26674
0.0005594213,-9.255616
0.0004661845,-9.313013
0.0003884871,-9.62751
0.0003237393,-9.822925
0.0002697827,-9.919104
0.000224819,-10.06592
0.0001873491,-10.18827
0.0001561243,-10.42355
0.0001301036,-10.48629
0.0001084197,-10.20525
9.034972E-05,-10.10437
7.529143E-05,-9.953642
6.274287E-05,-10.0947
5.228573E-05,-10.21225
4.357144E-05,-10.11021
3.630954E-05,-10.22517
3.025795E-05,-10.12098
2.521496E-05,-10.23415
2.101247E-05,-10.26179
1.751039E-05,-8.884825
1.459199E-05,-7.404021
1.215999E-05,-6.170018
1.013333E-05,-5.141682
8.44444E-06,-4.284735
7.037034E-06,-3.570612
5.864195E-06,-2.442177
4.886829E-06,-0.7684816
4.072358E-06,1.026265
3.393632E-06,2.45522
2.828027E-06,3.646016
2.356689E-06,4.705013
1.963908E-06,5.587511
1.63659E-06,6.456259
1.363825E-06,7.180215
1.136521E-06,7.783512
9.471007E-07,8.28626
7.892506E-07,8.705215
6.577089E-07,8.987679
5.480908E-07,7.489733
4.567423E-07,6.241445
3.806186E-07,5.201204
3.171822E-07,4.334337
2.643185E-07,3.611948
2.202654E-07,3.009957
1.835545E-07,1.241631
1.529621E-07,-0.4986403
1.274684E-07,-2.0822
1.062237E-07,-3.535166
8.851975E-08,-4.745971
7.376646E-08,-5.488309
6.147205E-08,-6.240257
5.122671E-08,-6.933547
4.268893E-08,-7.311289
3.557411E-08,-6.092741
2.964509E-08,-5.077284
2.470424E-08,-4.231071
2.058687E-08,-3.525892
1.715573E-08,-2.938244
1.429644E-08,-2.448536
1.19137E-08,-2.040447
9.928083E-09,-1.700373
8.273403E-09,-1.416977
6.894503E-09,-1.180814
5.74542E-09,-0.984012
4.78785E-09,-0.8200101
3.989875E-09,-0.6833417
3.324896E-09,-0.5694515
2.770747E-09,-0.4745429
2.308956E-09,-0.3954524
1.92413E-09,-0.3295437
1.603442E-09,-0.2746198
1.336201E-09,-0.2288498
1.113501E-09,-0.1907082
9.279178E-10,-0.1589235
7.732648E-10,-0.1324363
6.443874E-10,-0.1103636
5.369895E-10,-0.09196964
4.474913E-10,-0.07664137
3.729094E-10,0.002798836
3.107578E-10,1.402332
2.589649E-10,2.835276
2.158041E-10,3.962729
1.798367E-10,5.168941
1.49864E-10,6.174117
1.248866E-10,6.87843
1.040722E-10,7.532025
-0.518545,7.528565
-1.657772,7.499456
-2.512847,7.380918
-3.131129,7.187855
-3.799223,6.979828
-4.699352,5.816524
-5.582793,4.847104
-6.452327,4.039253
-7.110272,3.366045
-7.85856,2.805037
-8.348799,2.337531
-8.088703,0.8165721
-7.919097,-0.4980342
-7.589198,-1.404978
-7.502842,-2.349326
-7.478021,-3.183423
-7.504476,-3.925645
-7.479382,-4.497022
