-7.280104,-4.571475
-7.292405,-5.035214
-7.255515,-5.374523
-7.271914,-5.704421
-7.33272,-6.026476
-7.383392,-6.294856
-7.331338,-6.424224
-7.287961,-6.532032
-6.544705,-6.114765
-5.453921,-6.562304
-4.544934,-7.068586
-3.787445,-7.490488
-3.061924,-7.803021
-1.373092,-7.681028
-0.2485752,-7.296526
0.6413819,-6.928967
1.618715,-6.858369
2.433159,-6.799538
3.111863,-6.750512
3.864623,-6.096831
4.620519,-5.080693
5.450432,-4.233911
6.208693,-3.528259
6.37391,-2.940216
7.044925,-2.45018
7.306474,-2.277519
7.078677,-2.887882
6.888847,-3.396518
6.919218,-4.008943
6.897386,-4.472156
6.64349,-4.622465
6.620472,-4.936285
6.742712,-5.339222
6.891718,-5.722144
6.96875,-5.994105
7.080084,-6.26788
7.172862,-6.496026
7.061615,-6.497585
6.603225,-5.933199
7.03602,-4.944333
7.46335,-4.120278
7.819458,-3.433565
8.249548,-2.861305
8.674623,-2.384421
8.895518,-1.987017
9.079598,-1.655848
9.032998,-1.379873
8.994164,-1.149894
9.095137,-0.9582455
9.112614,-0.7985379
9.393845,-0.6654483
9.69487,-0.5545403
9.679058,-0.4621169
9.265882,-0.3850974
9.521567,-0.3209146
9.472711,0.2039757
8.883875,1.159929
8.487459,2.050837
8.204254,2.840402
7.921109,3.451231
7.779435,4.054537
7.331391,4.227309
6.250914,4.930845
5.209095,5.509037
4.340913,6.190864
3.617428,6.892386
3.014523,7.676988
2.512103,7.930823
2.093419,7.475687
1.744516,7.763072
1.453763,8.135893
0.4100819,8.181298
-0.6482142,7.807698
-1.624408,7.590645
-2.579325,7.551189
-3.375089,7.518309
-3.661103,7.113786
-4.18229,7.059526
-4.475191,6.872888
-4.766415,6.764496
-5.291945,6.957013
-5.588466,6.976022
-5.835566,6.991864
-5.66436,6.627941
-5.898811,6.701796
-6.141327,6.810481
-6.437706,6.995333
-6.496125,6.960815
-6.497668,6.884909
-6.498953,6.821655
-6.641446,6.910364
-6.383067,6.607165
-6.544874,6.731623
-6.585433,6.741057
-6.760653,6.890339
-7.027176,6.401916
-7.389314,5.33493
-7.691094,4.445776
-7.342579,3.704813
-7.718815,3.087344
-8.165679,2.572787
-7.80612,1.342602
-7.447909,0.1760262
-7.337962,-0.984682
-7.38776,-2.09336
-7.429259,-3.017259
-6.992437,-3.31577
-6.864121,-3.800231
-6.757191,-4.203949
-6.715223,-4.587521
-6.774531,-5.001445
-7.012516,-5.534944
-7.069415,-5.838105
-6.645426,-5.619335
-6.763507,-5.908431
-6.909048,-6.196485
-7.077473,-6.48367
-6.982124,-6.487289
-6.289842,-6.544145
-5.241535,-6.853454
-4.367946,-7.311211
-3.215691,-6.983606
-1.642653,-6.856762
-0.2846476,-6.798199
0.9413046,-6.843677
2.104353,-7.022997
2.979279,-7.078149
3.614103,-7.029828
3.718859,-6.565297
4.18328,-6.555311
4.711719,-6.688411
5.246365,-6.893608
5.644763,-7.017466
5.83534,-6.979259
6.135576,-7.088841
6.432913,-7.2273
6.256429,-6.918419
6.297921,-6.849579
6.285357,-6.745072
6.369169,-6.752264
6.580433,-6.899679
6.803627,-7.069665
6.8482,-7.069899
6.475869,-6.127285
6.663224,-5.106071
7.152687,-4.255059
7.760572,-3.545882
8.000477,-2.954902
8.200397,-2.462419
8.433664,-2.052016
8.828053,-1.710013
8.423378,-1.425011
8.752814,-1.187509
9.027345,-0.989591
8.621806,-0.2589738
8.36335,0.9626995
8.147969,1.980761
7.921345,2.782004
7.355368,3.072584
7.166563,3.597576
7.197787,4.223632
7.223807,4.745345
7.245491,5.180106
7.310701,5.589548
7.365044,5.930748
7.410329,6.215083
7.070942,6.074904
6.976683,6.14665
6.756711,6.065018
6.243419,6.133674
4.731445,6.316133
2.76436,6.441955
1.125123,6.546807
0.1362146,6.257061
-0.9707178,6.298447
-2.081723,6.521498
-3.007561,6.707374
-3.590532,6.673708
-4.0292,6.598514
-4.441896,6.582992
-4.974372,6.758619
-5.040979,6.527851
-5.473608,6.712668
-5.786992,6.819542
-6.048145,6.908603
-6.312913,7.029961
-6.580694,7.178234
-6.615282,7.113232
-6.314123,6.729081
-6.204578,6.550377
-6.490415,6.77858
-6.681471,6.921609
-6.746404,6.946519
-6.894795,7.061558
-7.072296,6.544598
-7.49358,5.453832
-7.24465,4.54486
-7.437208,3.787384
-6.86434,3.156153
-5.98695,2.630128
-5.255792,2.191773
-4.446493,1.826478
-4.905411,1.522065
-5.421175,1.268388
-5.984313,1.05699
-6.72026,0.8808247
-7.466883,0.7340207
-7.822402,0.6116839
-7.985335,0.5097366
-8.187779,0.4247805
-8.177397,-0.4002633
-7.427323,-0.9463785
-7.320807,-1.920019
-7.279183,-2.778527
-7.197357,-3.44681
-7.223449,-4.097993
-7.339474,-4.734927
-7.294739,-5.124283
-6.927478,-5.118764
-6.527145,-5.019884
-6.617799,-5.361748
-6.834765,-5.788056
-6.921289,-6.049032
-6.66341,-6.269862
-5.552842,-6.024885
-4.627368,-5.020738
-3.856141,-4.183949
-3.213451,-3.486624
-2.677876,-2.90552
-2.231563,-2.421267
-1.859636,-2.017723
-1.549697,-1.681436
-1.291414,-1.401196
-1.076179,-1.167664
-0.8968155,-0.9730531
-0.7473463,-0.8108776
0.5105443,-0.6757314
1.69212,-0.5631095
3.010099,-0.469258
4.041749,-0.3910483
5.034791,-0.3258736
4.855625,0.3884049
5.177725,1.455041
5.493282,2.391046
5.756246,3.171049
6.022523,3.868193
6.338702,4.543427
6.413622,4.91756
6.334635,5.087915
5.985969,4.947036
6.2611,5.395322
6.490376,5.768894
6.681438,6.080204
6.793517,6.292489
6.839775,6.422252
7.019745,6.671809
6.745456,6.455509
6.752584,6.510962
6.711384,6.510032
6.535629,6.367836
6.913023,5.30653
6.62752,4.422109
5.522933,3.685091
4.602445,3.070909
3.835371,2.559091
3.196142,2.132576
2.663452,1.777147
2.219543,1.480956
1.84962,1.23413
1.54135,1.028441
1.284458,0.8570346
1.070382,0.7141955
